sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradient_shap,right_subarticular_stenosis,0,0,0.15811720713973046,0.8093277737498283
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,occlusion,right_subarticular_stenosis,0,0,0.20000044498592612,0.8208167895674706
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,guided_backprop,right_subarticular_stenosis,0,0,0.331764374487102,0.7411772660911082
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,0,0,0.7847366482019424,0.9229523152112961
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,0,0,0.5603818748146295,0.9103084653615953
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,0,0,0.32336266785860057,0.8961280375719071
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,gradient_shap,left_subarticular_stenosis,0,0,0.27431216426193716,0.8972711682319642
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,occlusion,left_subarticular_stenosis,0,0,0.21066956305876372,0.907554429769516
11943292_3800798510_9_left_subarticular_stenosis_l4_l5,guided_backprop,left_subarticular_stenosis,0,0,0.40609078556299205,0.8675943106412888
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,1,1,0.5956389902159571,0.2791487380862236
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,1,1,0.559616701491177,0.38707376662641757
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,1,1,0.5172035379335285,0.5976864336058497
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,gradient_shap,left_subarticular_stenosis,1,1,0.5364834306761623,0.5878895295783877
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,occlusion,left_subarticular_stenosis,1,1,0.5088726337999105,0.6070847673341633
11943292_3800798510_16_left_subarticular_stenosis_l5_s1,guided_backprop,left_subarticular_stenosis,1,1,0.4823734033852816,0.5880832416936757
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,0,0.42767399922013283,0.6399080842733383
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,0,0.3107234172988683,0.6162671007215976
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,0,0.1909347835928202,0.6564287513494491
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,gradient_shap,right_subarticular_stenosis,0,0,0.1746102165430784,0.6349247470498085
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,occlusion,right_subarticular_stenosis,0,0,0.2182443749159574,0.5501152310520411
11943292_3800798510_16_right_subarticular_stenosis_l5_s1,guided_backprop,right_subarticular_stenosis,0,0,0.2988492801785469,0.5959451257251203
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.9036938816308975,0.9819776564836502
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.8524322092533112,0.9879123598337174
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.6222502988995985,0.9863526076078415
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,gradient_shap,spinal_canal_stenosis,0,0,0.627931474102661,0.9847613394260406
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,occlusion,spinal_canal_stenosis,0,0,0.3963181857485324,0.9886268883943558
41477684_2595734107_9_spinal_canal_stenosis_l1_l2,guided_backprop,spinal_canal_stenosis,0,0,0.4344568171072751,0.9760366946458816
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,1,1,0.5817739960271865,0.2740349704865366
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,1,1,0.47170381532050676,0.24573640315793452
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,1,1,0.32574506890960037,0.6284608398098499
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,gradient_shap,spinal_canal_stenosis,1,1,0.32411372042261066,0.6359694425482303
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,occlusion,spinal_canal_stenosis,1,1,0.5000987593550236,0.6300881688017398
41477684_2595734107_9_spinal_canal_stenosis_l2_l3,guided_backprop,spinal_canal_stenosis,1,1,0.36629310701973733,0.6168845464009791
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,1,2,0.5142579275561728,0.5042929374292725
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,1,2,0.09541266758751592,0.9084148008056219
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,1,2,0.11952397311979439,0.9272461522050435
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,gradient_shap,spinal_canal_stenosis,1,2,0.11161924982734492,0.9271128195949131
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,occlusion,spinal_canal_stenosis,1,2,0.13466361897590104,0.9224171776004368
41477684_2595734107_9_spinal_canal_stenosis_l3_l4,guided_backprop,spinal_canal_stenosis,1,2,0.2996240011096234,0.9086627591081197
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,2,2,0.13050372886937114,0.9356413911795242
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,2,2,0.1315741486148909,0.9038514215266331
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,2,2,0.2130503360880539,0.9472831051563845
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,gradient_shap,spinal_canal_stenosis,2,2,0.20375170174520463,0.9472433101153002
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,occlusion,spinal_canal_stenosis,2,2,0.3106940671568737,0.9460101406788453
41477684_2595734107_9_spinal_canal_stenosis_l4_l5,guided_backprop,spinal_canal_stenosis,2,2,0.6324864867841824,0.8224587067728861
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.8122596681118011,0.9880905866622927
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.6977165654301644,0.9904227942228316
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.614479773119092,0.9831681460142134
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,gradient_shap,spinal_canal_stenosis,0,0,0.6059122323989868,0.9841511845588685
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,occlusion,spinal_canal_stenosis,0,0,0.49848841354250895,0.9896558403968811
41477684_2595734107_9_spinal_canal_stenosis_l5_s1,guided_backprop,spinal_canal_stenosis,0,0,0.6118183329701423,0.9736229479312898
41477684_3009399271_4_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,1,1,0.7384586375206709,0.7245664913207291
