sample_id,method,condition,label,target,deletion_auc,insertion_auc
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,0,1,0.42493030354380606,0.5399576202034951
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,0,1,0.4371636129915714,0.5225364699959755
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.37986620292067524,0.4181662335991859
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,gradient_shap,left_neural_foraminal_narrowing,0,1,0.41798661649227137,0.4398144811391831
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,occlusion,left_neural_foraminal_narrowing,0,1,0.4790834352374077,0.615259303152561
11943292_1212326388_11_left_neural_foraminal_narrowing_l5_s1,guided_backprop,left_neural_foraminal_narrowing,0,1,0.42714815586805344,0.4004215046763421
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.7574992775917053,0.9818729966878892
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.7778879731893539,0.9812715381383895
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.8566688060760499,0.968066081404686
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,gradient_shap,spinal_canal_stenosis,0,0,0.8556605935096742,0.9736823111772537
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,occlusion,spinal_canal_stenosis,0,0,0.5961373902857303,0.977490720152855
11943292_1638921810_8_spinal_canal_stenosis_l1_l2,guided_backprop,spinal_canal_stenosis,0,0,0.8537038624286652,0.9558207988739014
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,0,0,0.6104308664798738,0.9421180218458175
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,0,0,0.6521019205451012,0.9444745123386383
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,0,0,0.696792383491993,0.8939295232295991
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,gradient_shap,spinal_canal_stenosis,0,0,0.6908238679170609,0.9053673371672631
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,occlusion,spinal_canal_stenosis,0,0,0.5139194801449776,0.8440053075551988
11943292_1638921810_8_spinal_canal_stenosis_l2_l3,guided_backprop,spinal_canal_stenosis,0,0,0.706477126479149,0.9036879062652587
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,0,0,0.4617724999785423,0.9333432249724865
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,0,0,0.48741100504994395,0.937758368998766
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,0,0,0.5689735718071461,0.8692733176052571
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,gradient_shap,spinal_canal_stenosis,0,0,0.5326544560492039,0.9002084635198115
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,occlusion,spinal_canal_stenosis,0,0,0.5305159658193589,0.9178931184113025
11943292_1638921810_8_spinal_canal_stenosis_l3_l4,guided_backprop,spinal_canal_stenosis,0,0,0.5420101918280125,0.8334059827029705
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,0,0,0.3535750567913055,0.9466739252209663
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,0,0,0.3920086570084096,0.9577809885144233
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,0,0,0.44718232229351995,0.8759957432746887
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,gradient_shap,spinal_canal_stenosis,0,0,0.4497367776930333,0.8674083307385444
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,occlusion,spinal_canal_stenosis,0,0,0.5792800784111024,0.8876596704125405
11943292_1638921810_8_spinal_canal_stenosis_l4_l5,guided_backprop,spinal_canal_stenosis,0,0,0.37966777831315995,0.85497365295887
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.5786865517497064,0.9634240642189978
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.5865623012185097,0.9645284578204155
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.6492603808641434,0.906697990000248
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,gradient_shap,spinal_canal_stenosis,0,0,0.6544651985168457,0.909503622353077
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,occlusion,spinal_canal_stenosis,0,0,0.63480663895607,0.957949934899807
11943292_1638921810_8_spinal_canal_stenosis_l5_s1,guided_backprop,spinal_canal_stenosis,0,0,0.6119478210806846,0.916601724922657
11943292_3800798510_8_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,0,0,0.2072642555460334,0.8631303710862995
